$GPGGA,120035.0,3114.6807202,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,120036.0,3114.6807227,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0175,M,1.0,0007*7F
$GPGGA,120037.0,3114.6807208,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120038.0,3114.68072,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120039.0,3114.6807197,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120040.0,3114.6807198,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0105,M,2.0,0007*7F
$GPGGA,120041.0,3114.6807192,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120042.0,3114.6807185,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120043.0,3114.6807185,N,12135.5476202,E,4,35,1.0,1.5125,M,35.0105,M,2.0,0007*7F
$GPGGA,120044.0,3114.68072,N,12135.547619,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120045.0,3114.6807203,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120046.0,3114.6807188,N,12135.5476207,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120047.0,3114.6807195,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,120048.0,3114.6807198,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120049.0,3114.6807202,N,12135.5476178,E,4,35,1.0,1.5125,M,34.9995,M,1.0,0007*7F
$GPGGA,120050.0,3114.6807217,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120051.0,3114.6807193,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,120052.0,3114.6807192,N,12135.547619,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120053.0,3114.6807227,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0115,M,2.0,0007*7F
$GPGGA,120054.0,3114.6807212,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120055.0,3114.680722,N,12135.5476165,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120056.0,3114.6807205,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120057.0,3114.6807197,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120058.0,3114.6807197,N,12135.5476163,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120059.0,3114.6807203,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120100.0,3114.6807197,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120101.0,3114.6807198,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120102.0,3114.6807197,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,120103.0,3114.6807197,N,12135.547619,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120104.0,3114.6807202,N,12135.547617,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120105.0,3114.6807193,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120106.0,3114.6807203,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120107.0,3114.6807217,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120108.0,3114.680722,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120109.0,3114.6807202,N,12135.5476207,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120110.0,3114.6807203,N,12135.547618,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120111.0,3114.6807197,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,120112.0,3114.6807213,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120113.0,3114.680723,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0135,M,2.0,0007*7F
$GPGGA,120114.0,3114.6807203,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120115.0,3114.6807203,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120116.0,3114.6807208,N,12135.547618,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120117.0,3114.6807222,N,12135.5476175,E,4,35,1.0,1.5125,M,34.9985,M,1.0,0007*7F
$GPGGA,120118.0,3114.6807212,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120119.0,3114.6807212,N,12135.5476158,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120120.0,3114.6807208,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120121.0,3114.6807222,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120122.0,3114.6807223,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120123.0,3114.680721,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120124.0,3114.680722,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120125.0,3114.6807198,N,12135.547618,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120126.0,3114.6807203,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120127.0,3114.6807215,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120128.0,3114.6807212,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120129.0,3114.680721,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120130.0,3114.6807215,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120131.0,3114.6807213,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120132.0,3114.6807207,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120133.0,3114.68072,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120134.0,3114.6807207,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120135.0,3114.6807208,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120136.0,3114.6807212,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120137.0,3114.6807215,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120138.0,3114.6807207,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120139.0,3114.6807203,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120140.0,3114.6807193,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120141.0,3114.6807195,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120142.0,3114.6807207,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120143.0,3114.6807222,N,12135.547619,E,4,35,1.0,1.5125,M,35.0125,M,2.0,0007*7F
$GPGGA,120144.0,3114.6807205,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120145.0,3114.6807198,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120146.0,3114.680721,N,12135.547618,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120147.0,3114.680722,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120148.0,3114.6807232,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120149.0,3114.6807217,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120150.0,3114.6807227,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120151.0,3114.6807212,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120152.0,3114.6807213,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120153.0,3114.6807212,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120154.0,3114.6807203,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120155.0,3114.6807192,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120156.0,3114.680722,N,12135.54762,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,120157.0,3114.68072,N,12135.547619,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120158.0,3114.6807212,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120159.0,3114.6807223,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120200.0,3114.680721,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120201.0,3114.6807205,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,120202.0,3114.6807207,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0085,M,2.0,0007*7F
$GPGGA,120203.0,3114.6807208,N,12135.547619,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,120204.0,3114.6807215,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120205.0,3114.680722,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120206.0,3114.6807222,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0005,M,1.0,0007*7F
$GPGGA,120207.0,3114.6807218,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0085,M,2.0,0007*7F
$GPGGA,120208.0,3114.6807217,N,12135.547618,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,120209.0,3114.680722,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120210.0,3114.680722,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120211.0,3114.6807223,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120212.0,3114.6807212,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120213.0,3114.6807217,N,12135.5476178,E,4,34,1.0,1.5125,M,35.0035,M,2.0,0007*7F
$GPGGA,120214.0,3114.6807217,N,12135.5476185,E,4,34,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120215.0,3114.6807208,N,12135.5476195,E,4,34,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120216.0,3114.6807218,N,12135.5476187,E,4,34,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120217.0,3114.6807218,N,12135.5476195,E,4,34,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120218.0,3114.680721,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0035,M,2.0,0007*7F
$GPGGA,120219.0,3114.6807213,N,12135.547618,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120220.0,3114.6807212,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,120221.0,3114.680721,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120222.0,3114.6807223,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120223.0,3114.6807217,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120224.0,3114.6807225,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120225.0,3114.6807212,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120226.0,3114.6807228,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120227.0,3114.6807215,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,120228.0,3114.6807225,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120229.0,3114.6807215,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120230.0,3114.6807215,N,12135.5476207,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120231.0,3114.6807228,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120232.0,3114.680722,N,12135.5476187,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120233.0,3114.6807217,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120234.0,3114.6807213,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120235.0,3114.6807205,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120236.0,3114.6807223,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120237.0,3114.6807228,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120238.0,3114.6807217,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120239.0,3114.6807208,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120240.0,3114.6807208,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120241.0,3114.6807215,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120242.0,3114.6807217,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120243.0,3114.6807212,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0035,M,2.0,0007*7F
$GPGGA,120244.0,3114.6807223,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120245.0,3114.6807207,N,12135.547619,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120246.0,3114.6807212,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120247.0,3114.680722,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120248.0,3114.6807227,N,12135.547619,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120249.0,3114.680721,N,12135.547618,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120250.0,3114.6807225,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,120251.0,3114.6807223,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120252.0,3114.6807213,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0035,M,1.0,0007*7F
$GPGGA,120253.0,3114.6807223,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120254.0,3114.680721,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120255.0,3114.680723,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120256.0,3114.6807197,N,12135.5476198,E,4,35,1.0,1.5125,M,35.0025,M,1.0,0007*7F
$GPGGA,120257.0,3114.6807218,N,12135.5476197,E,4,35,1.0,1.5125,M,35.0015,M,1.0,0007*7F
$GPGGA,120258.0,3114.680721,N,12135.547618,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120259.0,3114.6807215,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120300.0,3114.6807208,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120301.0,3114.680721,N,12135.547617,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120302.0,3114.6807212,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120303.0,3114.6807212,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120304.0,3114.6807207,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120305.0,3114.680721,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120306.0,3114.6807212,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0045,M,1.0,0007*7F
$GPGGA,120307.0,3114.6807212,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120308.0,3114.6807215,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120309.0,3114.6807222,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120310.0,3114.6807202,N,12135.547616,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120311.0,3114.6807207,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120312.0,3114.6807218,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120313.0,3114.6807202,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120314.0,3114.6807223,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120315.0,3114.6807203,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120316.0,3114.6807208,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120317.0,3114.6807213,N,12135.547619,E,4,35,1.0,1.5125,M,35.0095,M,2.0,0007*7F
$GPGGA,120318.0,3114.6807202,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120319.0,3114.6807203,N,12135.547618,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120320.0,3114.6807188,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120321.0,3114.6807212,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120322.0,3114.6807217,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120323.0,3114.6807188,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120324.0,3114.6807197,N,12135.5476193,E,4,35,1.0,1.5125,M,35.0095,M,2.0,0007*7F
$GPGGA,120325.0,3114.6807205,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120326.0,3114.6807212,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0055,M,1.0,0007*7F
$GPGGA,120327.0,3114.6807203,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120328.0,3114.6807202,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120329.0,3114.6807195,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120330.0,3114.6807208,N,12135.547617,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120331.0,3114.6807192,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120332.0,3114.6807197,N,12135.547616,E,4,35,1.0,1.5125,M,35.0175,M,2.0,0007*7F
$GPGGA,120333.0,3114.6807197,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0125,M,2.0,0007*7F
$GPGGA,120334.0,3114.680721,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120335.0,3114.6807197,N,12135.5476192,E,4,35,1.0,1.5125,M,35.0075,M,1.0,0007*7F
$GPGGA,120336.0,3114.6807203,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120337.0,3114.6807205,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120338.0,3114.6807215,N,12135.547617,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120339.0,3114.680721,N,12135.547618,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120340.0,3114.6807208,N,12135.5476183,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120341.0,3114.6807208,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120342.0,3114.680721,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120343.0,3114.6807205,N,12135.5476173,E,4,35,1.0,1.5125,M,35.0105,M,2.0,0007*7F
$GPGGA,120344.0,3114.6807208,N,12135.5476163,E,4,35,1.0,1.5125,M,35.0095,M,1.0,0007*7F
$GPGGA,120345.0,3114.680721,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120346.0,3114.6807215,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0125,M,2.0,0007*7F
$GPGGA,120347.0,3114.6807188,N,12135.547616,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120348.0,3114.6807208,N,12135.5476177,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120349.0,3114.6807183,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120350.0,3114.6807228,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120351.0,3114.6807203,N,12135.547618,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120352.0,3114.680721,N,12135.5476165,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120353.0,3114.6807197,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0115,M,1.0,0007*7F
$GPGGA,120354.0,3114.6807223,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120355.0,3114.6807212,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0185,M,1.0,0007*7F
$GPGGA,120356.0,3114.6807223,N,12135.5476195,E,4,35,1.0,1.5125,M,35.0215,M,1.0,0007*7F
$GPGGA,120357.0,3114.6807183,N,12135.5476188,E,4,35,1.0,1.5125,M,35.0085,M,1.0,0007*7F
$GPGGA,120358.0,3114.6807185,N,12135.5476185,E,4,35,1.0,1.5125,M,35.0065,M,2.0,0007*7F
$GPGGA,120359.0,3114.6807205,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0065,M,1.0,0007*7F
$GPGGA,120400.0,3114.6807195,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0085,M,2.0,0007*7F
$GPGGA,120401.0,3114.680721,N,12135.5476167,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120402.0,3114.6807217,N,12135.5476165,E,4,35,1.0,1.5125,M,35.0135,M,2.0,0007*7F
$GPGGA,120403.0,3114.6807218,N,12135.5476152,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120404.0,3114.6807195,N,12135.5476182,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120405.0,3114.68072,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0125,M,2.0,0007*7F
$GPGGA,120406.0,3114.6807198,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0195,M,1.0,0007*7F
$GPGGA,120407.0,3114.6807193,N,12135.5476168,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120408.0,3114.6807198,N,12135.5476175,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120409.0,3114.68072,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0105,M,1.0,0007*7F
$GPGGA,120410.0,3114.6807207,N,12135.547618,E,4,35,1.0,1.5125,M,35.0165,M,1.0,0007*7F
$GPGGA,120411.0,3114.6807205,N,12135.5476172,E,4,35,1.0,1.5125,M,35.0135,M,1.0,0007*7F
$GPGGA,120412.0,3114.6807198,N,12135.547617,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
$GPGGA,120413.0,3114.6807215,N,12135.5476155,E,4,35,1.0,1.5125,M,35.0185,M,2.0,0007*7F
$GPGGA,120414.0,3114.6807203,N,12135.5476165,E,4,35,1.0,1.5125,M,35.0125,M,1.0,0007*7F
$GPGGA,120415.0,3114.6807205,N,12135.5476178,E,4,35,1.0,1.5125,M,35.0165,M,1.0,0007*7F
$GPGGA,120416.0,3114.6807203,N,12135.547617,E,4,35,1.0,1.5125,M,35.0195,M,1.0,0007*7F
$GPGGA,120417.0,3114.6807217,N,12135.5476158,E,4,35,1.0,1.5125,M,35.0155,M,1.0,0007*7F
$GPGGA,120418.0,3114.6807212,N,12135.5476158,E,4,35,1.0,1.5125,M,35.0185,M,1.0,0007*7F
$GPGGA,120419.0,3114.6807208,N,12135.5476155,E,4,35,1.0,1.5125,M,35.0195,M,1.0,0007*7F
$GPGGA,120420.0,3114.6807203,N,12135.5476162,E,4,35,1.0,1.5125,M,35.0145,M,1.0,0007*7F
