$GPGGA,092857.00,3114.68341401,N,12135.53967317,E,4,18,0.7,26.651,M,11.575,M,2.0,1448*77
$GPGGA,092858.00,3114.68341226,N,12135.53967312,E,4,18,0.7,26.652,M,11.575,M,1.0,1448*7E
$GPGGA,092859.00,3114.68341295,N,12135.53967313,E,4,19,0.7,26.652,M,11.575,M,1.0,1448*77
$GPGGA,092900.00,3114.68341294,N,12135.53967284,E,4,19,0.7,26.652,M,11.575,M,2.0,1448*77
$GPGGA,092901.00,3114.68341172,N,12135.53967146,E,4,17,0.7,26.650,M,11.575,M,1.0,1448*7F
$GPGGA,092902.00,3114.68341194,N,12135.53967407,E,4,17,0.7,26.649,M,11.575,M,1.0,1448*7C
$GPGGA,092903.00,3114.68341212,N,12135.53967357,E,4,17,0.7,26.638,M,11.575,M,1.0,1448*74
$GPGGA,092904.00,3114.68341351,N,12135.53967496,E,4,19,0.7,26.647,M,11.575,M,1.0,1448*79
$GPGGA,092905.00,3114.68341213,N,12135.53967472,E,4,18,0.7,26.642,M,11.575,M,1.0,1448*71
$GPGGA,092906.00,3114.68341451,N,12135.53966966,E,4,17,0.7,26.648,M,11.575,M,1.0,1448*7E
$GPGGA,092907.00,3114.68341244,N,12135.53967191,E,4,18,0.7,26.642,M,11.575,M,1.0,1448*79
$GPGGA,092908.00,3114.68341177,N,12135.53967332,E,4,18,0.7,26.651,M,11.575,M,1.0,1448*7C
$GPGGA,092909.00,3114.68341396,N,12135.53967400,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*72
$GPGGA,092910.00,3114.68341282,N,12135.53967437,E,4,18,0.7,26.646,M,11.575,M,1.0,1448*78
$GPGGA,092911.00,3114.68341267,N,12135.53967230,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*70
$GPGGA,092912.00,3114.68341285,N,12135.53967212,E,4,17,0.7,26.658,M,11.575,M,1.0,1448*7C
$GPGGA,092913.00,3114.68341161,N,12135.53967234,E,4,16,0.7,26.648,M,11.575,M,1.0,1448*70
$GPGGA,092914.00,3114.68341384,N,12135.53967321,E,4,16,0.7,26.648,M,11.575,M,1.0,1448*7B
$GPGGA,092915.00,3114.68341356,N,12135.53967245,E,4,16,0.7,26.645,M,11.575,M,1.0,1448*7B
$GPGGA,092916.00,3114.68341082,N,12135.53967462,E,4,16,0.7,26.647,M,11.575,M,1.0,1448*73
$GPGGA,092917.00,3114.68341373,N,12135.53967343,E,4,17,0.7,26.644,M,11.575,M,1.0,1448*79
$GPGGA,092918.00,3114.68341261,N,12135.53967362,E,4,16,0.7,26.644,M,11.575,M,1.0,1448*76
$GPGGA,092919.00,3114.68341168,N,12135.53967430,E,4,16,0.7,26.654,M,11.575,M,1.0,1448*7C
$GPGGA,092920.00,3114.68341333,N,12135.53967459,E,4,15,0.8,26.647,M,11.575,M,1.0,1448*7B
$GPGGA,092921.00,3114.68341352,N,12135.53967447,E,4,15,0.8,26.649,M,11.575,M,1.0,1448*7C
$GPGGA,092922.00,3114.68341420,N,12135.53967588,E,4,15,0.8,26.648,M,11.575,M,1.0,1448*7E
$GPGGA,092923.00,3114.68341402,N,12135.53967366,E,4,17,0.8,26.646,M,11.575,M,1.0,1448*75
$GPGGA,092924.00,3114.68341142,N,12135.53967404,E,4,17,0.8,26.651,M,11.575,M,1.0,1448*76
$GPGGA,092925.00,3114.68341334,N,12135.53967269,E,4,19,0.7,26.649,M,11.575,M,1.0,1448*71
$GPGGA,092926.00,3114.68341282,N,12135.53967542,E,4,18,0.7,26.642,M,11.575,M,1.0,1448*7A
$GPGGA,092927.00,3114.68341338,N,12135.53967663,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7E
$GPGGA,092928.00,3114.68341384,N,12135.53967372,E,4,18,0.7,26.639,M,11.575,M,1.0,1448*7A
$GPGGA,092929.00,3114.68341233,N,12135.53967509,E,4,18,0.7,26.652,M,11.575,M,1.0,1448*71
$GPGGA,092930.00,3114.68341147,N,12135.53967396,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*7F
$GPGGA,092931.00,3114.68341348,N,12135.53967616,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7C
$GPGGA,092932.00,3114.68341491,N,12135.53967551,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7C
$GPGGA,092933.00,3114.68341396,N,12135.53967573,E,4,18,0.7,26.643,M,11.575,M,1.0,1448*79
$GPGGA,092934.00,3114.68341358,N,12135.53967526,E,4,18,0.7,26.648,M,11.575,M,1.0,1448*77
$GPGGA,092935.00,3114.68341368,N,12135.53967579,E,4,20,0.7,26.645,M,11.575,M,1.0,1448*79
$GPGGA,092936.00,3114.68341136,N,12135.53967480,E,4,20,0.7,26.644,M,11.575,M,1.0,1448*75
$GPGGA,092937.00,3114.68341178,N,12135.53967405,E,4,20,0.7,26.643,M,11.575,M,1.0,1448*74
$GPGGA,092938.00,3114.68341416,N,12135.53967360,E,4,20,0.7,26.652,M,11.575,M,1.0,1448*72
$GPGGA,092939.00,3114.68341218,N,12135.53967489,E,4,19,0.7,26.649,M,11.575,M,1.0,1448*7B
$GPGGA,092940.00,3114.68341328,N,12135.53967532,E,4,18,0.7,26.649,M,11.575,M,1.0,1448*77
$GPGGA,092941.00,3114.68341294,N,12135.53967401,E,4,18,0.7,26.650,M,11.575,M,1.0,1448*79
$GPGGA,092942.00,3114.68341177,N,12135.53967422,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*70
$GPGGA,092943.00,3114.68341241,N,12135.53967506,E,4,19,0.7,26.647,M,11.575,M,1.0,1448*72
$GPGGA,092944.00,3114.68341271,N,12135.53967627,E,4,18,0.7,26.649,M,11.575,M,1.0,1448*79
$GPGGA,092945.00,3114.68341347,N,12135.53967202,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*73
$GPGGA,092946.00,3114.68341210,N,12135.53967259,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7F
$GPGGA,092947.00,3114.68341415,N,12135.53967520,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*74
$GPGGA,092948.00,3114.68341034,N,12135.53967287,E,4,18,0.7,26.648,M,11.575,M,1.0,1448*79
$GPGGA,092949.00,3114.68341335,N,12135.53967314,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7E
$GPGGA,092950.00,3114.68341366,N,12135.53967360,E,4,18,0.7,26.648,M,11.575,M,1.0,1448*7C
$GPGGA,092951.00,3114.68341233,N,12135.53967525,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*77
$GPGGA,092952.00,3114.68341255,N,12135.53967452,E,4,19,0.7,26.638,M,11.575,M,1.0,1448*7F
$GPGGA,092953.00,3114.68341307,N,12135.53967518,E,4,19,0.7,26.646,M,11.575,M,1.0,1448*7E
$GPGGA,092954.00,3114.68341397,N,12135.53967311,E,4,20,0.7,26.646,M,11.575,M,1.0,1448*75
$GPGGA,092955.00,3114.68341277,N,12135.53967424,E,4,19,0.7,26.638,M,11.575,M,1.0,1448*79
$GPGGA,092956.00,3114.68341321,N,12135.53967400,E,4,20,0.7,26.641,M,11.575,M,1.0,1448*7A
$GPGGA,092957.00,3114.68341177,N,12135.53967309,E,4,20,0.7,26.640,M,11.575,M,1.0,1448*75
$GPGGA,092958.00,3114.68341178,N,12135.53967497,E,4,21,0.7,26.648,M,11.575,M,1.0,1448*7C
$GPGGA,092959.00,3114.68341351,N,12135.53967330,E,4,21,0.7,26.645,M,11.575,M,1.0,1448*73
$GPGGA,093000.00,3114.68341334,N,12135.53967540,E,4,20,0.7,26.644,M,11.575,M,1.0,1448*75
$GPGGA,093001.00,3114.68341167,N,12135.53967314,E,4,21,0.7,26.645,M,11.575,M,1.0,1448*77
$GPGGA,093002.00,3114.68341183,N,12135.53967413,E,4,21,0.7,26.645,M,11.575,M,1.0,1448*7E
$GPGGA,093003.00,3114.68341404,N,12135.53967096,E,4,21,0.7,26.647,M,11.575,M,1.0,1448*7E
$GPGGA,093004.00,3114.68341370,N,12135.53967343,E,4,21,0.7,26.644,M,11.575,M,1.0,1448*75
$GPGGA,093005.00,3114.68341270,N,12135.53967373,E,4,21,0.7,26.643,M,11.575,M,2.0,1448*72
$GPGGA,093006.00,3114.68341251,N,12135.53967262,E,4,21,0.7,26.643,M,11.575,M,1.0,1448*70
$GPGGA,093007.00,3114.68341184,N,12135.53967302,E,4,21,0.7,26.642,M,11.575,M,1.0,1448*7C
$GPGGA,093008.00,3114.68341193,N,12135.53967384,E,4,21,0.7,26.641,M,11.575,M,1.0,1448*78
$GPGGA,093009.00,3114.68341121,N,12135.53967306,E,4,19,0.7,26.641,M,11.575,M,1.0,1448*71
$GPGGA,093010.00,3114.68341240,N,12135.53967304,E,4,19,0.7,26.650,M,11.575,M,1.0,1448*7F
$GPGGA,093011.00,3114.68341211,N,12135.53967302,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*79
$GPGGA,093012.00,3114.68341255,N,12135.53967340,E,4,18,0.7,26.638,M,11.575,M,1.0,1448*76
$GPGGA,093013.00,3114.68341253,N,12135.53967371,E,4,18,0.7,26.646,M,11.575,M,1.0,1448*7A
$GPGGA,093014.00,3114.68341214,N,12135.53967294,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*77
$GPGGA,093015.00,3114.68341268,N,12135.53967278,E,4,20,0.7,26.639,M,11.575,M,1.0,1448*7F
$GPGGA,093016.00,3114.68341226,N,12135.53967324,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*72
$GPGGA,093017.00,3114.68341234,N,12135.53967318,E,4,20,0.7,26.640,M,11.575,M,1.0,1448*7D
$GPGGA,093018.00,3114.68341359,N,12135.53967183,E,4,20,0.7,26.640,M,11.575,M,1.0,1448*78
$GPGGA,093019.00,3114.68341291,N,12135.53967342,E,4,20,0.7,26.644,M,11.575,M,1.0,1448*77
$GPGGA,093020.00,3114.68341296,N,12135.53967150,E,4,20,0.7,26.640,M,11.575,M,1.0,1448*7F
$GPGGA,093021.00,3114.68341237,N,12135.53967125,E,4,21,0.7,26.644,M,11.575,M,1.0,1448*72
$GPGGA,093022.00,3114.68341213,N,12135.53966994,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*73
$GPGGA,093023.00,3114.68341207,N,12135.53967228,E,4,20,0.7,26.643,M,11.575,M,1.0,1448*7B
$GPGGA,093024.00,3114.68341265,N,12135.53967220,E,4,20,0.7,26.647,M,11.575,M,1.0,1448*74
$GPGGA,093025.00,3114.68341299,N,12135.53967395,E,4,21,0.7,26.649,M,11.575,M,1.0,1448*76
$GPGGA,093026.00,3114.68341327,N,12135.53967159,E,4,21,0.7,26.642,M,11.575,M,1.0,1448*78
$GPGGA,093027.00,3114.68341241,N,12135.53967245,E,4,20,0.7,26.648,M,11.575,M,1.0,1448*7D
$GPGGA,093028.00,3114.68341296,N,12135.53967171,E,4,18,0.7,26.640,M,11.575,M,1.0,1448*7F
$GPGGA,093029.00,3114.68341265,N,12135.53967308,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*7A
$GPGGA,093030.00,3114.68341292,N,12135.53967373,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*77
$GPGGA,093031.00,3114.68341268,N,12135.53967440,E,4,18,0.7,26.644,M,11.575,M,2.0,1448*76
$GPGGA,093032.00,3114.68341300,N,12135.53967255,E,4,18,0.7,26.646,M,11.575,M,1.0,1448*79
$GPGGA,093033.00,3114.68341223,N,12135.53967177,E,4,18,0.7,26.637,M,11.575,M,1.0,1448*7D
$GPGGA,093034.00,3114.68341391,N,12135.53967346,E,4,18,0.7,26.648,M,11.575,M,1.0,1448*7A
$GPGGA,093035.00,3114.68341171,N,12135.53967112,E,4,18,0.7,26.639,M,11.575,M,1.0,1448*72
$GPGGA,093036.00,3114.68341405,N,12135.53967260,E,4,18,0.7,26.642,M,11.575,M,1.0,1448*7D
$GPGGA,093037.00,3114.68341288,N,12135.53967313,E,4,18,0.7,26.650,M,11.575,M,1.0,1448*79
$GPGGA,093038.00,3114.68341119,N,12135.53967099,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*78
$GPGGA,093039.00,3114.68341214,N,12135.53967102,E,4,18,0.7,26.645,M,11.575,M,2.0,1448*77
$GPGGA,093040.00,3114.68341193,N,12135.53967251,E,4,18,0.7,26.641,M,11.575,M,1.0,1448*77
$GPGGA,093041.00,3114.68341436,N,12135.53967130,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*7C
$GPGGA,093042.00,3114.68341363,N,12135.53967205,E,4,18,0.7,26.651,M,11.575,M,1.0,1448*78
$GPGGA,093043.00,3114.68341279,N,12135.53967140,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*76
$GPGGA,093044.00,3114.68341188,N,12135.53967135,E,4,18,0.7,26.644,M,11.575,M,2.0,1448*7E
$GPGGA,093045.00,3114.68341500,N,12135.53967090,E,4,18,0.7,26.641,M,11.575,M,2.0,1448*70
$GPGGA,093046.00,3114.68341305,N,12135.53967275,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7C
$GPGGA,093047.00,3114.68341355,N,12135.53967249,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*74
$GPGGA,093048.00,3114.68341208,N,12135.53967139,E,4,18,0.7,26.648,M,11.575,M,1.0,1448*7A
$GPGGA,093049.00,3114.68341334,N,12135.53967276,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*70
$GPGGA,093050.00,3114.68341242,N,12135.53967114,E,4,22,0.7,26.648,M,11.575,M,1.0,1448*7B
$GPGGA,093051.00,3114.68341131,N,12135.53967197,E,4,22,0.7,26.643,M,11.575,M,1.0,1448*7D
$GPGGA,093052.00,3114.68341177,N,12135.53967166,E,4,22,0.7,26.648,M,11.575,M,2.0,1448*7A
$GPGGA,093053.00,3114.68341176,N,12135.53967256,E,4,22,0.7,26.637,M,11.575,M,1.0,1448*71
$GPGGA,093054.00,3114.68341325,N,12135.53967268,E,4,20,0.7,26.645,M,11.575,M,1.0,1448*78
$GPGGA,093055.00,3114.68341201,N,12135.53967103,E,4,19,0.7,26.643,M,11.575,M,1.0,1448*7C
$GPGGA,093056.00,3114.68341355,N,12135.53967051,E,4,20,0.7,26.648,M,11.575,M,1.0,1448*78
$GPGGA,093057.00,3114.68341359,N,12135.53967130,E,4,20,0.7,26.639,M,11.575,M,1.0,1448*75
$GPGGA,093058.00,3114.68341323,N,12135.53967019,E,4,20,0.7,26.639,M,11.575,M,1.0,1448*7D
$GPGGA,093059.00,3114.68341307,N,12135.53967149,E,4,17,0.7,26.635,M,11.575,M,1.0,1448*76
$GPGGA,093100.00,3114.68341258,N,12135.53967062,E,4,18,0.7,26.641,M,11.575,M,1.0,1448*74
$GPGGA,093101.00,3114.68341285,N,12135.53967205,E,4,18,0.7,26.642,M,11.575,M,1.0,1448*75
$GPGGA,093102.00,3114.68341366,N,12135.53967186,E,4,18,0.7,26.645,M,11.575,M,2.0,1448*76
$GPGGA,093103.00,3114.68341214,N,12135.53967299,E,4,18,0.7,26.646,M,11.575,M,1.0,1448*7E
$GPGGA,093104.00,3114.68341272,N,12135.53967175,E,4,17,0.7,26.642,M,11.575,M,1.0,1448*73
$GPGGA,093105.00,3114.68341162,N,12135.53967160,E,4,17,0.7,26.648,M,11.575,M,2.0,1448*7D
$GPGGA,093106.00,3114.68341211,N,12135.53967464,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*75
$GPGGA,093107.00,3114.68341233,N,12135.53967384,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*73
$GPGGA,093108.00,3114.68341116,N,12135.53967474,E,4,18,0.7,26.646,M,11.575,M,1.0,1448*71
$GPGGA,093109.00,3114.68341319,N,12135.53967382,E,4,19,0.7,26.643,M,11.575,M,1.0,1448*77
$GPGGA,093110.00,3114.68341383,N,12135.53967379,E,4,20,0.7,26.641,M,11.575,M,1.0,1448*70
$GPGGA,093111.00,3114.68341314,N,12135.53967471,E,4,20,0.7,26.649,M,11.575,M,1.0,1448*78
$GPGGA,093112.00,3114.68341218,N,12135.53967326,E,4,20,0.7,26.649,M,11.575,M,1.0,1448*73
$GPGGA,093113.00,3114.68341137,N,12135.53967364,E,4,20,0.7,26.647,M,11.575,M,1.0,1448*74
$GPGGA,093114.00,3114.68341341,N,12135.53967397,E,4,20,0.7,26.643,M,11.575,M,1.0,1448*78
$GPGGA,093115.00,3114.68341364,N,12135.53967502,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*75
$GPGGA,093116.00,3114.68341328,N,12135.53967420,E,4,20,0.7,26.640,M,11.575,M,2.0,1448*7E
$GPGGA,093117.00,3114.68341240,N,12135.53967365,E,4,20,0.7,26.647,M,11.575,M,1.0,1448*72
$GPGGA,093118.00,3114.68341196,N,12135.53967369,E,4,20,0.7,26.647,M,11.575,M,1.0,1448*79
$GPGGA,093119.00,3114.68341239,N,12135.53967400,E,4,19,0.7,26.643,M,11.575,M,1.0,1448*78
$GPGGA,093120.00,3114.68341303,N,12135.53967391,E,4,19,0.7,26.644,M,11.575,M,1.0,1448*72
$GPGGA,093121.00,3114.68341194,N,12135.53967429,E,4,19,0.7,26.648,M,11.575,M,1.0,1448*77
$GPGGA,093122.00,3114.68341266,N,12135.53967170,E,4,20,0.7,26.652,M,11.575,M,1.0,1448*72
$GPGGA,093123.00,3114.68341212,N,12135.53967370,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*73
$GPGGA,093124.00,3114.68341227,N,12135.53967272,E,4,20,0.7,26.654,M,11.575,M,1.0,1448*76
$GPGGA,093125.00,3114.68341465,N,12135.53967257,E,4,18,0.7,26.640,M,11.575,M,1.0,1448*7E
$GPGGA,093126.00,3114.68341135,N,12135.53967364,E,4,17,0.8,26.645,M,11.575,M,1.0,1448*79
$GPGGA,093127.00,3114.68341395,N,12135.53967332,E,4,17,0.8,26.649,M,11.575,M,1.0,1448*7F
$GPGGA,093128.00,3114.68341222,N,12135.53967277,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*70
$GPGGA,093129.00,3114.68341138,N,12135.53967424,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7A
$GPGGA,093130.00,3114.68341255,N,12135.53967424,E,4,19,0.7,26.659,M,11.575,M,1.0,1448*74
$GPGGA,093131.00,3114.68341179,N,12135.53967279,E,4,17,0.7,26.642,M,11.575,M,1.0,1448*72
$GPGGA,093132.00,3114.68341204,N,12135.53967530,E,4,16,0.8,26.648,M,11.575,M,1.0,1448*76
$GPGGA,093133.00,3114.68341341,N,12135.53967219,E,4,16,0.8,26.643,M,11.575,M,1.0,1448*70
$GPGGA,093134.00,3114.68341431,N,12135.53967336,E,4,17,0.7,26.648,M,11.575,M,1.0,1448*7E
$GPGGA,093135.00,3114.68341437,N,12135.53967555,E,4,18,0.7,26.650,M,11.575,M,1.0,1448*7C
$GPGGA,093136.00,3114.68341426,N,12135.53967537,E,4,18,0.7,26.644,M,11.575,M,2.0,1448*7D
$GPGGA,093137.00,3114.68341519,N,12135.53967323,E,4,18,0.7,26.648,M,11.575,M,1.0,1448*7D
$GPGGA,093138.00,3114.68341448,N,12135.53967590,E,4,18,0.7,26.637,M,11.575,M,1.0,1448*71
$GPGGA,093139.00,3114.68341394,N,12135.53967530,E,4,17,0.8,26.655,M,11.575,M,1.0,1448*78
$GPGGA,093140.00,3114.68341250,N,12135.53967485,E,4,17,0.8,26.646,M,11.575,M,1.0,1448*72
$GPGGA,093141.00,3114.68341248,N,12135.53967419,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*7D
$GPGGA,093142.00,3114.68341269,N,12135.53967411,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*76
$GPGGA,093143.00,3114.68341525,N,12135.53967304,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*7B
$GPGGA,093144.00,3114.68341311,N,12135.53967506,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*79
$GPGGA,093145.00,3114.68341342,N,12135.53967274,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*7F
$GPGGA,093146.00,3114.68341305,N,12135.53967440,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*7F
$GPGGA,093147.00,3114.68341412,N,12135.53967370,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*7A
$GPGGA,093148.00,3114.68341467,N,12135.53967565,E,4,20,0.7,26.644,M,11.575,M,1.0,1448*7E
$GPGGA,093149.00,3114.68341324,N,12135.53967637,E,4,20,0.7,26.645,M,11.575,M,1.0,1448*7A
$GPGGA,093150.00,3114.68341244,N,12135.53967445,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*75
$GPGGA,093151.00,3114.68341342,N,12135.53967445,E,4,20,0.7,26.647,M,11.575,M,1.0,1448*76
$GPGGA,093152.00,3114.68341352,N,12135.53967435,E,4,22,0.7,26.644,M,11.575,M,1.0,1448*72
$GPGGA,093153.00,3114.68341503,N,12135.53967144,E,4,21,0.7,26.644,M,11.575,M,1.0,1448*71
$GPGGA,093154.00,3114.68341221,N,12135.53967086,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*74
$GPGGA,093155.00,3114.68341403,N,12135.53967586,E,4,18,0.7,26.643,M,11.575,M,1.0,1448*71
$GPGGA,093156.00,3114.68341302,N,12135.53967854,E,4,18,0.7,26.641,M,11.575,M,2.0,1448*77
$GPGGA,093157.00,3114.68341259,N,12135.53967506,E,4,17,0.7,26.645,M,11.575,M,1.0,1448*7B
$GPGGA,093158.00,3114.68341351,N,12135.53967469,E,4,17,0.7,26.645,M,11.575,M,1.0,1448*75
$GPGGA,093159.00,3114.68341232,N,12135.53967471,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*74
$GPGGA,093200.00,3114.68341316,N,12135.53967394,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*72
$GPGGA,093201.00,3114.68341224,N,12135.53967596,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*75
$GPGGA,093202.00,3114.68341310,N,12135.53967437,E,4,18,0.7,26.642,M,11.575,M,1.0,1448*7F
$GPGGA,093203.00,3114.68341275,N,12135.53967337,E,4,18,0.7,26.640,M,11.575,M,2.0,1448*7A
$GPGGA,093204.00,3114.68341129,N,12135.53967315,E,4,18,0.7,26.642,M,11.575,M,1.0,1448*76
$GPGGA,093205.00,3114.68341379,N,12135.53967519,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*7D
$GPGGA,093206.00,3114.68341329,N,12135.53967359,E,4,18,0.7,26.637,M,11.575,M,1.0,1448*7C
$GPGGA,093207.00,3114.68340968,N,12135.53967489,E,4,18,0.7,26.651,M,11.575,M,1.0,1448*79
$GPGGA,093208.00,3114.68341441,N,12135.53967283,E,4,18,0.7,26.644,M,11.575,M,1.0,1448*79
$GPGGA,093209.00,3114.68341274,N,12135.53967228,E,4,18,0.7,26.646,M,11.575,M,1.0,1448*7B
$GPGGA,093210.00,3114.68341195,N,12135.53967350,E,4,17,0.7,26.642,M,11.575,M,1.0,1448*7A
$GPGGA,093211.00,3114.68341277,N,12135.53967494,E,4,17,0.7,26.639,M,11.575,M,1.0,1448*77
$GPGGA,093212.00,3114.68341378,N,12135.53967519,E,4,17,0.7,26.645,M,11.575,M,1.0,1448*75
$GPGGA,093213.00,3114.68341456,N,12135.53967327,E,4,17,0.7,26.647,M,11.575,M,1.0,1448*76
$GPGGA,093214.00,3114.68341367,N,12135.53967366,E,4,17,0.7,26.646,M,11.575,M,1.0,1448*70
$GPGGA,093215.00,3114.68341225,N,12135.53967366,E,4,17,0.7,26.645,M,11.575,M,1.0,1448*75
$GPGGA,093216.00,3114.68341517,N,12135.53967268,E,4,17,0.7,26.643,M,11.575,M,1.0,1448*79
$GPGGA,093217.00,3114.68341358,N,12135.53967758,E,4,18,0.7,26.647,M,11.575,M,1.0,1448*78
$GPGGA,093218.00,3114.68341326,N,12135.53967553,E,4,19,0.7,26.641,M,11.575,M,1.0,1448*70
$GPGGA,093219.00,3114.68341538,N,12135.53967477,E,4,17,0.8,26.645,M,11.575,M,1.0,1448*7A
$GPGGA,093220.00,3114.68341362,N,12135.53967597,E,4,17,0.8,26.645,M,11.575,M,1.0,1448*76
$GPGGA,093221.00,3114.68341588,N,12135.53967407,E,4,17,0.8,26.648,M,11.575,M,1.0,1448*70
$GPGGA,093222.00,3114.68341296,N,12135.53967542,E,4,19,0.7,26.646,M,11.575,M,1.0,1448*74
$GPGGA,093223.00,3114.68341446,N,12135.53967481,E,4,19,0.7,26.646,M,11.575,M,1.0,1448*70
$GPGGA,093224.00,3114.68341325,N,12135.53967276,E,4,19,0.7,26.643,M,11.575,M,1.0,1448*7E
$GPGGA,093225.00,3114.68341387,N,12135.53967266,E,4,18,0.7,26.645,M,11.575,M,1.0,1448*71
$GPGGA,093226.00,3114.68341489,N,12135.53967387,E,4,18,0.7,26.643,M,11.575,M,1.0,1448*73
$GPGGA,093227.00,3114.68341251,N,12135.53967387,E,4,20,0.7,26.649,M,11.575,M,1.0,1448*70
$GPGGA,093228.00,3114.68341191,N,12135.53967512,E,4,18,0.7,26.646,M,11.575,M,1.0,1448*7E
$GPGGA,093229.00,3114.68341243,N,12135.53967213,E,4,18,0.7,26.641,M,11.575,M,1.0,1448*72
$GPGGA,093230.00,3114.68341205,N,12135.53967404,E,4,18,0.7,26.648,M,11.575,M,1.0,1448*71
$GPGGA,093231.00,3114.68341186,N,12135.53967445,E,4,18,0.7,26.649,M,11.575,M,2.0,1448*7F
$GPGGA,093232.00,3114.68341286,N,12135.53967183,E,4,18,0.7,26.639,M,11.575,M,1.0,1448*74
$GPGGA,093233.00,3114.68341292,N,12135.53967383,E,4,18,0.7,26.639,M,11.575,M,1.0,1448*72
$GPGGA,093234.00,3114.68341412,N,12135.53967356,E,4,18,0.7,26.638,M,11.575,M,1.0,1448*72
$GPGGA,093235.00,3114.68341474,N,12135.53967360,E,4,18,0.7,26.640,M,11.575,M,1.0,1448*79
$GPGGA,093236.00,3114.68341483,N,12135.53967506,E,4,18,0.7,26.638,M,11.575,M,1.0,1448*7B
$GPGGA,093237.00,3114.68341283,N,12135.53967518,E,4,18,0.7,26.641,M,11.575,M,1.0,1448*7D
$GPGGA,093238.00,3114.68341345,N,12135.53967537,E,4,18,0.7,26.641,M,11.575,M,2.0,1448*77
$GPGGA,093239.00,3114.68341310,N,12135.53967345,E,4,19,0.7,26.636,M,11.575,M,1.0,1448*77
$GPGGA,093240.00,3114.68341271,N,12135.53967549,E,4,20,0.7,26.645,M,11.575,M,1.0,1448*7B
$GPGGA,093241.00,3114.68341331,N,12135.53967428,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*7E
$GPGGA,093242.00,3114.68341350,N,12135.53967323,E,4,20,0.7,26.640,M,11.575,M,1.0,1448*74
$GPGGA,093243.00,3114.68341376,N,12135.53967260,E,4,21,0.7,26.643,M,11.575,M,1.0,1448*75
$GPGGA,093244.00,3114.68341292,N,12135.53967381,E,4,21,0.7,26.648,M,11.575,M,1.0,1448*7C
$GPGGA,093245.00,3114.68341179,N,12135.53967235,E,4,20,0.7,26.642,M,11.575,M,1.0,1448*7E
$GPGGA,093246.00,3114.68341333,N,12135.53967229,E,4,20,0.7,26.638,M,11.575,M,1.0,1448*71
$GPGGA,093247.00,3114.68341397,N,12135.53967339,E,4,20,0.7,26.640,M,11.575,M,1.0,1448*71
$GPGGA,093248.00,3114.68341244,N,12135.53967218,E,4,21,0.7,26.640,M,11.575,M,1.0,1448*72
$GPGGA,093249.00,3114.68341339,N,12135.53967189,E,4,21,0.7,26.639,M,11.575,M,2.0,1448*7E
$GPGGA,093250.00,3114.68341254,N,12135.53967304,E,4,20,0.7,26.637,M,11.575,M,1.0,1448*77
$GPGGA,093251.00,3114.68341269,N,12135.53967265,E,4,21,0.7,26.641,M,11.575,M,1.0,1448*7E
